-6002.43377481367,-3217.52314366573,1171.5326577804
-5827.75245912927,-3584.82911890145,965.869642465489
-5627.73334442405,-3936.54895741978,756.007266027016
-5403.24049988885,-4271.14956212885,542.857215856207
-5155.24508582807,-4587.1717942285,327.345919507028
-4884.82118942116,-4883.23693364584,110.410496412088
-4593.14119721731,-5158.05279387095,-107.005344614071
-4281.47072385819,-5410.4194623328,-323.955443647593
-3951.16311874528,-5639.23463906762,-539.495344990415
-3603.65357451169,-5843.49854819032,-752.68645066283
-3240.4528631921,-6022.31839859778,-962.600153059851
-2863.14072790537,-6174.91237238797,-1168.32192778444
-2473.35895965155,-6300.61312166958,-1368.95536778075
-2072.80419046508,-6398.87075674719,-1563.62614010306
-1663.22043565503,-6469.25531108168,-1751.4858469672
-1246.39141918316,-6511.45867093508,-1931.71577314433
-824.132717362962,-6525.29596019663,-2103.53050227322
-398.283757034962,-6510.70637353269,-2266.18138526809
29.3002948858471,-6467.75345369887,-2418.9598447104
456.756713015993,-6396.62481157179,-2561.20049989658
882.223428435521,-6297.63129019056,-2692.28409809144
1303.84723896538,-6171.20557682234,-2811.64023849076
1719.79197685814,-6017.90026976731,-2918.74987642075
2128.24659623568,-5838.38540927497,-3013.14759639616
2527.43314305447,-5633.44548454943,-3094.42364380472
2915.61457106128,-5403.97593133819,-3162.22570619205
3291.10236803317,-5150.97913704401,-3216.26043635891
3652.26395765121,-4875.55997262363,-3256.29471076482
3997.52984356377,-4578.92087275772,-3282.15661803428
4325.40046360289,-4262.35648784096,-3293.73617368635
4634.45272362157,-3927.24793331359,-3290.98575853594
4923.34618215453,-3575.05666360768,-3273.9202795521
5190.82885889189,-3207.3179996379,-3242.61705328045
5435.7426419074,-2825.63434022374,-3197.21541324966
5657.02827063986,-2431.66808910258,-3137.91604406764
5853.72987374161,-2027.13433033691,-3064.98004617357
6024.99904314093,-1613.79328583012,-2978.72773643241
6170.09842793283,-1193.44258942952,-2879.53719093813
6288.40483403831,-767.909412668414,-2767.84253752295
6379.41181792597,-339.042477606476,-2644.13200655081
6442.73176507394,91.2960075707873,-2508.94574958911
6478.09744622581,521.238454461714,-2362.87343651686
6485.36304687543,948.920006264933,-2206.55164251934
6464.50466777206,1372.48662017435,-2040.66103724698
6415.62029656595,1790.1030854549,-1865.92338917565
6338.92925300213,2199.96094288654,-1683.09839889004
6234.77111230993,2600.28627197188,-1492.98037563291
6103.60411361269,2989.34731317346,-1296.39477199762
5946.00306229725,3365.4618934006,-1094.19459212164
5762.65673732297,3727.00462406522,-887.256689134308
5554.36481640861,4072.41384222225,-676.477967940176
5322.03433391076,4400.19826660124,-462.771509678877
5066.67568799972,4708.9433417102,-247.06263439819
4789.39821542576,4997.31724466766,-30.2849185939146
4491.40535377372,5264.07653094343,186.623815663793
4173.98941260425,5508.07139679194,402.725523302587
3838.52597628122,5728.25053782018,617.085953867747
3486.46796258949,5923.66558483787,828.778647658612
3119.33936244962,6093.47509988987,1036.88889402834
2738.72868713136,6236.94811716311,1240.51763572851
2346.28215037742,6353.4672152773,1438.78530345784
1943.69661373298,6442.5311093244,1630.83556511622
1532.71232419016,6503.75675288636,1815.8389746379
1115.10547393854,6536.88094215557,1992.99650571412
692.680612617656,6541.76141618076,2161.54295618304
267.262942966581,6518.3774491748,2320.75020938032
-159.309468847408,6466.82993273846,2469.93033930471
-585.193536629914,6387.34094777379,2608.4385470453
-1008.5490195096,6280.25282778014,2735.67591655714
-1427.54637735416,6146.02671713954,2851.09197854315
-1840.37458437478,5985.24062990477,2954.1870719129
-2245.24886914383,5798.58701649742,3044.5144930334
-2640.41834945151,5586.86984760564,3121.6824237678
-3024.17353074907,5351.00122642574,3185.35563011447
-3394.85363732233,5091.99754223558,3235.25692410206
-3750.8537458633,4810.97518009653,3271.16838247598
-4090.63169174659,4509.14580324473,3292.93231662076
-4412.71471900638,4187.81122650509,3300.45198909419
-4715.70584591154,3848.35790070815,3293.6920731183
-4998.28991891908,3492.2510297934,3272.67885235462
-5259.2393288996,3121.02834382693,3237.50015930524
-5497.41936466362,2736.29355272186,3188.30505171034
-5711.79318011075,2339.70950690033,3125.30322736316
-5901.42635271176,1932.99109251935,3048.76417882575
-6065.49101253062,1517.8978901821,2959.01609060393
-6203.26952259475,1096.22662727272,2856.44448242425
-6314.15769313702,669.80345514475,2741.49060333932
-6397.66751403688,240.476083406248,2614.64958247706
-6453.42939169968,-189.894195587736,2476.46834332654
-6481.19387860906,-619.440558159038,2327.54328952633
-6480.83288587436,-1046.29874215444,2168.51777117358
-6452.34037125891,-1468.61514624354,2000.07934170641
-6395.83249741073,-1884.554900359,1822.95681641777
-6311.5472573161,-2292.30987179401,1637.91714463329
-6199.84356634744,-2690.10657145747,1445.76210851804
-6061.1998226713,-3076.21392493427,1247.3248623683
-5896.21194020527,-3448.95087332268,1043.46632707937
-5705.59086075507,-3806.69376931447,835.071455261062
-5490.159554412,-4147.88353465154,623.045383190295
-5250.849519728,-4471.03254594652,408.309486434392
-4988.69679760031,-4774.73121687955,191.797356550295
-4704.83751517938,-5057.65424598081,-25.549283240621
-4400.50297843401,-5318.56650058894,-242.784705100644
-4077.01433426951,-5556.32850911192,-458.963327724281
-3735.77682526538,-5769.90153542554,-673.143872743982
-3378.27366217929,-5958.35221110063,-884.39350741966
-3006.05954132504,-6120.85670315854,-1091.79195461206
-2620.75383577303,-6256.70439719354,-1294.43555110963
-2224.03349101971,-6365.30107796776,-1491.44123555245
-1817.62565731548,-6446.17159196295,-1681.95044747277
-1403.30009223129,-6498.96197884687,-1865.13291934374
-982.861368239457,-6523.44106137502,-2040.19034400996
-558.140921127639,-6519.50148587146,-2206.35990043792
-130.988975880624,-6487.16020811379,-2362.91762140076
296.733612681501,-6426.55842215832,-2509.18158746223
723.163566795255,-6337.96093237164,-2644.51493247386
1146.4434022256,-6221.7549716643,-2768.32864672124
1564.72961634472,-6078.4484716334,-2880.08416485602
1976.20081002563,-5908.66779299767,-2979.29572681746
2379.06570594243,-5713.1549273332,-3065.53250107621
2771.57102646271,-5492.76418367078,-3138.42046071724
3152.00919508585,-5248.45837599239,-3197.64400410401
3518.72582636918,-4981.30453002885,-3242.94731313605
3870.12697041746,-4692.46913002942,-3274.13544340406
4204.68607935805,-4383.21292829216,-3291.07514186657
4520.95066468233,-4054.88534225905,-3293.69538899777
4817.54861600354,-3708.91846579817,-3281.987663692
5093.19415350967,-3346.82072302816,-3256.00593053767
5346.6933883461,-2970.17019450486,-3215.86635039039
5576.94946710343,-2580.60764702171,-3161.74671647425
5782.96727875726,-2179.82929937479,-3093.88561950624
5963.85770453914,-1769.57935751744,-3012.58134658019
6118.84139350776,-1351.64235330329,-2918.19051973876
6247.25204888182,-927.83532167864,-2811.12648131277
6348.53921254247,-499.999851655052,-2691.85743420867
6422.27053749095,-69.9940466619149,-2560.90434636331
6468.13354042306,360.315569991974,-2418.83862957106
6485.93682896552,789.062168878154,-2266.27960380699
6475.61080048564,1214.38671198193,-2103.89175902132
6437.20781172597,1634.44599893012,-1932.38182716678
6370.9018208199,2047.42062736844,-1752.49567793097
6276.98750550334,2451.52283359692,-1565.0150522947
6155.87886353767,2845.00418039669,-1370.75414859824
6008.10730350115,3226.16305988608,-1170.55607630636
5834.31923617067,3593.35198031173,-965.289193080464
5635.2731787104,3944.98460682115,-755.843341128885
5411.83638578671,4279.54252753488,-543.125999083846
5164.98102355651,4595.58171756948,-328.058365879285
4895.77990419731,4891.73867511222,-111.571393242951
4605.40180029174,5166.73620514096,105.398216489908
4295.10635990981,5419.38882797184,321.912030521594
3966.23864467791,5648.60779144542,537.033907011286
3620.22331446021,5853.40566725612,749.834001187342
3258.55848352138,6032.90051366245,959.392739725365
2882.80927417361,6186.31958859569,1164.80474717984
2494.6010949524,6313.00259899163,1365.18270851881
2095.61267129818,6412.40447401231,1559.66115212836
1687.56885755902,6484.09765168624,1747.40013801614
1272.23325986227,6527.77387037986,1927.58883635511
851.400700036893,6543.24545841039,2099.4489819648
426.88955130478,6530.44611701878,2262.23819082594
0.533976889892216,6489.43119383768,2415.25312526776
-425.823896966148,6420.37744590902,2557.83249504759
-850.341841862324,6323.58229322516,2689.35988216552
-1271.1853901134,6199.46256568437,2809.26637791638
-1686.53566775048,6048.55274826039,2917.033021378
-2094.59716581938,5871.50273108651,3012.19302926753
-2493.60541832167,5669.07507303807,3094.33380786673
-2881.83455540559,5442.14178926805,3163.09873851686
-3257.6047007923,5191.68067499564,3218.18872902018
-3619.28918290454,4918.77117966471,3259.36352415114
-3965.32152973396,4624.58984738906,3286.44276937541
-4294.20221819676,4310.40534133961,3299.30682280294
-4604.50514949786,3977.57307146505,3297.89731135224
-4894.8838229685,3627.52944657012,3282.21742808322
-5164.07718181014,3261.78577344014,3252.33196865771
-5410.91510536738,2881.92182718662,3208.36710590957
-5634.32352372334,2489.5791185566,3150.50990255185
-5833.3291318224,2086.45388528133,3079.00756310197
-6007.06368173256,1674.28983594115,2994.16642718255
-6154.76783325587,1254.87067602017,2896.35070743128
-6275.79454475128,830.012446991535,2785.98097634122
-6369.61198780976,401.555710310853,2663.53240743936
-6435.80597129498,-28.6423908865237,2529.53277729276
-6474.08186222457,-458.716158774976,2384.56023590867
-6484.26599302358,-886.799422241127,2229.24085415376
-6466.30654681566,-1311.03363788701,2064.24595786079
-6420.27391462824,-1729.57597543254,1890.28925930808
-6346.36052066395,-2140.6073520836,1708.12379774196
-6244.88011412417,-2542.3403803454,1518.538701566
-6116.26652844745,-2933.02719386413,1322.35578572002
-5961.07191124265,-3310.96711611729,1120.42599863799
-5779.96443063082,-3674.51413721775,913.625733968888
-5573.72546615955,-4022.08416469205,702.853022990114
-5343.24629489313,-4352.16201488438,489.02362431113
-5089.52428571451,-4663.30811258527,273.067028073
-4813.6586172604,-4954.1648676345,55.9223923622865
-4516.84553726377,-5223.46269854624,-161.465569996513
-4200.37318336197,-5470.02567468788,-378.150735756781
-3865.61598763165,-5692.77675019148,-593.189727904112
-3514.02868923346,-5890.74256457317,-805.646065710809
-3147.13998154887,-6063.05778699427,-1014.5942891918
-2766.54582209131,-6208.96898318153,-1219.12403898915
-2373.90243520821,-6327.83798625467,-1418.34407285791
-1970.91903921604,-6419.1447550363,-1611.38620015075
-1559.35033103604,-6482.48970586923,-1797.40911604778
-1140.98876268822,-6517.59550648978,-1975.60211770863
-717.656645089411,-6524.30832311287,-2145.18868506416
-291.19811550531,-6502.59851454392,-2305.42990959869
136.528994271065,-6452.56076983468,-2455.62775519392
563.661351441566,-6374.41368872567,-2595.12813592264
988.338339536302,-6268.49880684938,-2723.32379657234
1408.71026157273,-6135.27907038822,-2839.65698265297
1822.94649115321,-5975.3367675737,-2943.62188768434
2229.24353392896,-5789.37092705783,-3034.76686666724
2625.83296236752,-5578.19419577101,-3112.69640580483
3010.98918746702,-5342.72921138707,-3177.07283975256
3383.03703196849,-5084.00448692402,-3227.61780892965
3740.35907069639,-4803.1498273148,-3264.11345070875
4081.40270492835,-4501.39129995647,-3286.40331961195
4404.68693909893,-4180.0457833122,-3294.39303296375
4708.80882976051,-3840.51511951425,-3288.05063978798
4992.44957840866,-3484.27989869659,-3267.40671206345
5254.38024165523,-3112.89290435747,-3232.55415877803
5493.46703420196,-2727.97225046439,-3183.64776452417
5708.67620211586,-2331.19424229102,-3120.90345566265
5899.07844609555,-1924.28599400494,-3044.59729832809
6063.85287662519,-1509.01783694563,-2955.06423376361
6202.29048521155,-1087.19555323195,-2852.69655763989
6313.79711823434,-660.652469863679,-2737.94215113098
6397.89594229883,-231.24144884526,-2611.3024725854
6454.22939236322,199.173190971761,-2473.33031963457
6482.56059629329,628.723784614916,-2324.62737252622
6482.77427187198,1055.54742873596,-2165.84153034671
6454.87709464195,1477.79405114085,-1997.66405260702
6398.99753727913,1893.63440734036,-1820.8265194076
6315.38518347154,2301.2679699712,-1636.09762406708
6204.40952150145,2698.9306776953,-1444.27981269588
6066.55822489383,3084.90251106045,-1246.20578572382
5902.43492958801,3457.51486381752,-1042.73487684116
5712.75651910974,3815.15767930163,-834.749325195498
5498.34993116241,4156.28632270344,-623.150456999859
5260.1485009095,4479.42816137432,-408.854792948395
4999.18785798049,4783.18882671696,-192.790098006675
4716.60139591172,5066.25813268138,24.1086097400534
4413.61533430008,5327.41562745123,240.903074461582
4091.54339543092,5565.53575651117,456.655825473562
3751.78111851572,5779.59261696127,670.434191018671
3395.79983595346,5968.66428466178,881.314286447101
3025.14033720928,6131.93669755274,1088.3849604952
2641.40624696967,6268.70708029589,1290.75168361157
2246.25714522292,6378.38689720785,1487.54036256746
1841.40145777045,6460.50432231708,1677.90106594364
1428.58914645513,6514.70621724785,1861.01164547415
1009.6042290685,6540.75960952818,2036.08123866565
586.257159455365,6538.55266582604,2202.35363860114
160.377098827354,6508.09515652866,2359.11051735339
-266.195890353196,6449.51841000096,2505.67449001063
-691.618696265176,6363.07475677793,2641.41200691549
-1114.05302358583,6249.13646586384,2765.73606237049
-1531.6732414167,6108.19417722471,2878.10870874177
-1942.67418142242,5940.85483646198,2978.04336561621
-2345.27885444191,5747.83913954998,3065.10691441833
-2737.74605407701,5529.97849739046,3138.92156968619
-3118.37781608427,5288.21153179774,3199.16651902457
-3485.5267028451,5023.58011635443,3245.57932461114
-3837.60288273367,4737.22497737682,3277.95708001554
-4173.08097482911,4430.38087201648,3296.15731700431
-4490.50663022785,4104.37136221408,3300.09865795274
-4788.50282200995,3760.60320496215,3289.76121044769
-5065.77581695895,3400.56038090864,3265.18670166457
-5321.12080316649,3025.79778496034,3226.47835111416
-5553.42714888371,2637.9346040269,3173.80048139275
-5761.68326927341,2238.64740850277,3107.37786762073
-5944.9810791385,1829.66298544327,3027.49482732189
-6102.52001122313,1412.75094267462,2934.49405357377
-6233.61058131981,989.716114249685,2828.77519534147
-6337.6774831433,562.390798756501,2710.79318999705
-6414.26219777377,132.626862939193,2581.05635410816
-6463.02510439684,-297.712256045526,2440.12423966056
-6483.74708109187,-726.759615695281,2288.60526394543
-6476.33058652596,-1152.65286592831,2127.15412239042
-6440.80021559289,-1573.54234447205,1956.46899464337
-6377.30272428946,-1987.59913451341,1777.28855521232
-6286.10652143503,-2393.02304909841,1590.38880093507
-6167.60062720095,-2788.05050681369,1396.57970846666
-6022.29310082223,-3170.9622634509,1196.70173585997
-5850.80894228978,-3540.09096474232,991.622183128023
-5653.88747527,-3893.82848577761,782.231427448562
-5432.3792209417,-4230.63302343889,569.439049365678
-5187.24227487946,-4549.03590907458,354.16986697647
-4919.5382015114,-4847.64810971639,137.359895634767
-4630.4274630571,-5125.1663873715,-80.0477488149751
-4321.16440215031,-5380.37908735401,-297.106984885911
-3993.09179959588,-5612.17152819419,-512.872919691624
-3647.63503085879,-5819.53096741138,-726.406003698249
-3286.29584693401,-6001.55111933247,-936.776166997047
-2910.64580717879,-6157.4362031788,-1143.06691810523
-2522.31939349657,-6286.50450181682,-1344.37938639808
-2123.0068369178,-6388.19141386557,-1539.83628947693
-1714.44668913389,-6462.05198425521,-1728.58580707506
-1298.4181728805,-6507.76290083062,-1909.80534350507
-876.733346221918,-6525.12394717207,-2082.70516115475
-451.229116783551,-6514.05890444446,-2246.53186812817
-23.7591427452976,-6474.61589777774,-2400.571743828
403.814341989912,-6406.96718539734,-2544.15388704895
829.628740656566,-6311.40839145609,-2676.65317201838
1251.82930654474,-6188.35718624504,-2797.49299876588
1668.57731802565,-6038.35142016546,-2906.14782521834
2078.05817797522,-5862.04672050711,-3002.14546950369
2478.489400308,-5660.21356269153,-3085.06917208527
2868.12844699224,-5433.73383016632,-3154.55940854983
3245.28037972189,-5183.59687959403,-3210.31544510437
3608.30529146126,-4910.89513031372,-3252.09663011642
3955.62548424878,-4616.81919929744,-3279.72341633003
4285.73236105459,-4302.65260489184,-3293.07810971484
4597.19300094583,-3969.76606464478,-3292.10534223003
4888.6563885642,-3619.61141425968,-3276.81226712437
5158.85927064743,-3253.71517643977,-3247.26847671531
5406.63161431949,-2873.67180980389,-3203.60564390523
5630.90164385889,-2481.13666941931,-3146.01688998362
5830.70043481488,-2077.81871159317,-3074.75588252513
6005.16604652325,-1665.47297655415,-2990.13566842257
6153.54717635924,-1245.89288340735,-2892.52724827621
6275.20632137471,-820.902372356533,-2782.3578994998
6369.62243532039,-392.347929612072,-2660.10925659025
6436.3930714355,37.9094693717631,-2526.31515803227
6475.23600376317,468.002462596263,-2381.55927028022
6485.99032213249,896.065414528571,-2226.47250015996
6468.61699830761,1320.2425040513,-2061.73020786969
6423.19892313701,1738.69575239182,-1888.0492335267
6349.94041682989,2149.61295663997,-1706.1847509003
6249.16621673226,2551.21549515186,-1516.92696260123
6121.31994916033,2941.76597199424,-1321.09765154167
5966.96209397322,3319.57566852112,-1119.54660396905
5786.76745261463,3683.01177126298,-913.147919780459
5581.52213232485,4030.50434648753,-702.796226163436
5352.12006110756,4360.5530330762,-489.402810874245
5099.55904984147,4671.7334267195,-273.891691671256
4824.93641962371,4962.70312990365,-57.1956385440867
4529.44421405151,5232.20744367253,159.747834544299
4214.36401765756,5479.08467874971,376.000491685589
3881.06140313175,5702.2710652523,590.627394160863
3530.98003127596,5900.80524193116,802.700900134044
3165.63542885613,6073.83230761701,1011.30462852473
2786.60847062207,6220.60741934162,1215.53737091088
2395.53859278732,6340.49892341567,1414.51693558281
1994.11676615976,6432.99100759735,1607.38390820517
1584.07825793793,6497.68586434834,1793.30531391133
1167.19521188371,6534.30535706634,1971.47816608439
745.269077198564,6542.69218308057,2141.13288754222
320.122916941927,6522.81052910905,2301.53659035332
-106.406372769737,6474.7462167937,2451.99620106675
-532.475901223829,6398.70633784886,2591.86141872664
-956.244647470114,6295.01838027835,2720.52749367646
-1375.88131870193,6164.12884903083,2837.4378158264
-1789.57217077461,6006.601386371,2942.0863017632
-2195.52875906987,5823.11439913945,3034.01957082417
-2591.99558809874,5614.45820195924,3112.83890103178
-2977.25762854855,5381.53168730323,3178.20195659923
-3349.64767086063,5125.33853518334,3229.82427955552
-3707.55348493413,4846.98297703749,3267.48053891477
-4049.42475618254,4547.66513015495,3291.00553172046
-4373.77976884142,4228.67592075976,3300.29493122292
-4679.21180831534,3891.3916155239,3295.30577841398
-4964.39525521448,3537.26798299936,3276.05671412271
-5228.09134485243,3167.83410798525,3242.62794988689
-5469.15356706008,2784.68588345998,3195.16097684312
-5686.5326824991,2389.47920610647,3133.8580129233
-5879.28133298345,1983.92290291721,3058.98118971121
-6046.55822484015,1569.7714176223,2970.85148138131
-6187.6318659055,1148.81728694434,2869.84737922925
-6301.88383846502,722.883437775763,2756.40331638526
-6388.81159223393,293.815337405031,2631.00784839163
-6448.03074337604,-136.52697020029,2494.20159640353
-6479.27686754314,-566.276908264853,2346.57496084656
-6482.40677699368,-993.569456807381,2188.76561442035
-6457.39927400404,-1416.54925305181,2021.45578437292
-6404.35537501329,-1833.37866737093,1845.3693349823
-6323.49800223351,-2242.24581929374,1661.26866215753
-6215.17114180318,-2641.37249806768,1469.95141301187
-6079.83846995042,-3029.02195239651,1272.24704415581
-5918.08145105328,-3403.50651427645,1069.01323330061
-5730.59691392496,-3763.19502232441,861.132159550604
-5518.19411510039,-4106.52001064092,649.506668488154
-5281.7913003402,-4431.98463007885,435.056338808905
-5022.41177798641,-4738.16926979373,218.713467846097
-4741.17952019083,-5023.73784812703,1.41899382683596
-4439.31431036524,-5287.44374323272,-215.881626883609
-4118.12645747354,-5528.13533537326,-432.242568961234
-3779.01109996773,-5744.76113450056,-646.721794905975
-3423.44212426183,-5936.37446857447,-858.385200465011
-3052.96572461659,-6102.13771006104,-1066.31072969375
-2669.19363315979,-6241.32602017811,-1269.59244071165
-2273.79605048918,-6353.33059270498,-1467.34450336747
-1868.49430886159,-6437.66138154112,-1658.7051102955
-1455.05330138839,-6493.94929865899,-1842.84028320127
-1035.27371187176,-6521.94787165077,-2018.94755668635
-610.984080983421,-6521.53435268362,-2186.25952247436
-184.032745327822,-6492.71027335424,-2344.04721756458
243.720313388435,-6435.60144264106,-2491.62334057876
670.411671413902,-6350.45738788133,-2628.34528140733
1094.18268029879,-6237.65024143118,-2753.61795017026
1513.18766055495,-6097.67307838015,-2866.89639250319
1925.60203379791,-5931.13771337536,-2967.68817923509
2329.63035590952,-5738.77196724015,-3055.55555964855
2723.51421431849,-5521.41641663671,-3130.11736868899
3105.5399532487,-5280.02064250789,-3191.0506797113
3474.04619174363,-5015.63899541321,-3238.09219561667
3827.43110039516,-4729.42589815299,-3271.03937252229
4164.15940401576,-4422.63070821977,-3289.75127142289
4482.76907895765,-4096.59216462872,-3294.1491346299
4781.87771539973,-3752.73244554503,-3284.21668510714
5060.18851667182,-3392.55086484594,-3260.00014815228
5316.49590959571,-3017.61723727086,-3221.60799619118
5549.6907417718,-2629.56494324392,-3169.21041875452
5758.76504388894,-2230.08372558722,-3103.03852097597
5942.81633726274,-1820.91225143281,-3023.38325519683
6101.05146908756,-1403.83047344231,-2930.59409145989
6232.78996017627,-980.651825123295,-2825.07743383195
6337.46685230217,-553.215285526036,-2707.29479060223
6414.63504463428,-123.377348893793,-2577.76070744961
6463.96711113155,306.996065007326,-2437.04047366599
6485.25659314675,736.03772419622,-2285.74761244807
6478.41876385905,1161.88718593692,-2124.54116713138
6443.49086349806,1582.69885121889,-1954.12279603382
6380.63180663258,1996.64993763506,-1775.23368929825
6290.12136506096,2401.94833668353,-1588.65132177592
6172.35883204966,2796.84032231107,-1395.18605656936
6027.86117581442,3179.61807842123,-1195.67761436515
5857.2606922144,3548.62701411285,-990.991424117289
5661.30216863296,3902.27283654804,-782.014871011366
5440.8395729328,4239.02835260578,-569.653457927012
5196.8322832105,4557.43997180247,-354.826896848157
4930.3408758118,4856.13388439414,-138.465146822357
4642.52249071951,5133.82189006814,78.4955848338385
4334.6257949748,5389.30685420335,295.116861359957
4007.98556624547,5621.48777030687,510.462038716535
3664.01692000842,5829.36440891729,723.600274491117
3304.20920506365,6012.04153499732,933.610507098118
2930.11959324948,6168.73267760862,1139.58538902921
2543.36639028228,6298.7634374673,1340.63515816737
2145.62209558108,6401.57431982001,1535.89143149301
1738.60623979997,6476.72308193399,1724.5109058602
1324.07802952905,6523.8865863808,1905.67895093189
903.828829268744,6542.86215318792,2078.61307981397
479.674511341981,6533.56840583894,2242.56628341667
53.4477048383744,6496.04560802036,2396.83021511601
-373.010024955489,6430.45548993059,2540.73821285948
-797.856034940942,6337.0805648877,2673.66814647886
-1219.2544685655,6216.32293888898,2795.04507862974
-1635.38409425842,6068.70261768628,2904.34372846723
-2044.44608610752,5894.85531784114,3001.09072789823
-2444.6717150868,5695.52979011367,3084.86666101175
-2834.32991941379,5471.5846654056,3155.30787808951
-3211.73472296423,5223.98483533109,3212.10807642667
-3575.25247114322,4953.79738131061,3255.01964105661
-3923.30885417624,4662.18706788177,3283.85473936605
-4254.39568848052,4350.4114176644,3298.48616451054
-4567.07742752287,4019.81538716704,3298.84792348618
-4859.99737451385,3671.82566425624,3284.93556669431
-5131.88357025193,3307.94460976195,3256.80625683088
-5381.55433056361,2929.74386724333,3214.57857595667
-5607.92340901546,2538.85766642257,3158.43207064213
-5810.00476188799,2136.9758472481,3088.6065361401
-5986.91689386738,1725.83663286039,3005.40104160688
-6137.88676444891,1307.21918100651,2909.1726994728
-6262.25323670733,882.935944602803,2800.33518314843
-6359.47005184978,454.824873197007,2679.35699833878
-6429.10831482488,24.7414880239199,2546.75951432267
-6470.85847821686,-405.449135835826,2403.11476262877
-6484.53181369522,-833.880445990911,2249.0430116047
-6470.06136241728,-1258.69251321743,2085.2101264184
-6427.50235798194,-1678.04012071721,1912.32472505312
-6357.032117801,-2090.10080674522,1731.13514184514
-6258.94940108217,-2493.08282508377,1542.42621107332
-6133.67323398934,-2885.23298792923,1347.01588401286
-5981.74120495872,-3264.84435596921,1145.75169373918
-5803.80723558225,-3630.26374085246,939.50708276999
-5600.63883491849,-3979.89898582734,729.177609386574
-5373.11384753124,-4312.22599109479,515.677049152122
-5122.21670799338,-4625.7954513444,299.933408763005
-4849.03421698126,-4919.23927407494,82.8848698901016
-4554.75085644902,-5191.27664857174,-134.524318872939
-4240.64366365667,-5440.71973688543,-351.347983483804
-3908.07668604967,-5666.47895977247,-566.642180600937
-3558.49504111017,-5867.56785234627,-779.469349489386
-3193.41860732676,-6043.10746611742,-988.9024406823
-2814.43537433027,-6192.33029617906,-1194.02900242039
-2423.19448200843,-6314.58371449969,-1393.95520601639
-2021.3989800478,-6409.33289260466,-1587.80979150883
-1610.79834080224,-6476.16319936258,-1774.7479153032
-1193.18075969495,-6514.78206210797,-1953.95488191876
-770.365278477305,-6525.02028192865,-2124.64974248507
-344.193767587892,-6506.83279660142,-2286.08874325778
83.477195388857,-6460.29888735542,-2437.56860812775
510.784513646783,-6385.62182836783,-2578.429639908
935.866787601905,-6283.12798062732,-2708.0586260625
1356.87252187082,-6153.26533452321,-2825.89153550651
1771.96828487488,-5996.60150821469,-2931.41599414151
2179.34678344465,-5813.82121148725,-3024.17352788738
2577.23481529289,-5605.72318739212,-3103.7615631325
2963.90106289488,-5373.21664648598,-3169.83517572609
3337.66369320989,-5117.31721090422,-3222.10858088926
3696.8977287274,-4839.1423878238,-3260.3563577003
