1,8.32667268468867e-18
0.998972696375168,-7.4609489461952e-05
0.995895006911623,-0.000297536911717854
0.990779578495533,-0.000666105331641259
0.983647431519515,-0.00117593882970501
0.974527873505334,-0.00182108511544034
0.963458378673011,-0.0025941759307201
0.95048443395121,-0.00348661497022681
0.935659352061695,-0.00448878143781504
0.91904405244592,-0.00559023661326118
0.900706810933978,-0.00677992098248179
0.880722979184567,-0.00804633057852178
0.859174675048864,-0.00937766311780665
0.836150445130658,-0.0107619271627843
0.811744900929367,-0.0121870107125275
0.786058330061085,-0.0136407090919019
0.759196284155263,-0.0151107155279728
0.731269145120418,-0.0165845811126311
0.702391671561197,-0.0180496537067137
0.672682527210654,-0.0194930075246268
0.642263793315516,-0.0209013764743836
0.611260466978157,-0.0222611046967458
0.57979994751669,-0.0235581270946221
0.548011512953841,-0.0247779909857447
0.516025788785828,-0.0259059274336773
0.483974211214172,-0.0269269774656874
0.451988487046159,-0.0278261744786704
0.42020005248331,-0.0285887799174582
0.388739533021843,-0.0292005650623273
0.357736206684484,-0.0296481277726743
0.327317472789346,-0.0299192295805097
0.297608328438803,-0.0300031358614063
0.268730854879582,-0.0298909401374772
0.240803715844737,-0.0295758530330703
0.213941669938915,-0.0290534370852615
0.188255099070633,-0.0283217705076907
0.163849554869341,-0.0273815260398499
0.140825324951136,-0.026235955032526
0.119277020815433,-0.0248907717059256
0.0992931890660217,-0.023353937799295
0.0809559475540796,-0.02163535330212
0.0643406479383054,-0.0197464642918402
0.0495155660487904,-0.01769980377826
0.0365416213269892,-0.0155084855697044
0.0254721264946657,-0.0131856742710618
0.0163525684804853,-0.0107440563977396
0.00922042150446734,-0.00819533811173853
0.00410499308837692,-0.0055497942057589
0.00102730362483183,-0.00281589071111597
0,0
0.00102730362483183,0.00281589071111597
0.00410499308837692,0.0055497942057589
0.00922042150446734,0.00819533811173853
0.0163525684804853,0.0107440563977396
0.0254721264946657,0.0131856742710618
0.0365416213269892,0.0155084855697044
0.0495155660487904,0.01769980377826
0.0643406479383054,0.0197464642918402
0.0809559475540796,0.02163535330212
0.0992931890660217,0.023353937799295
0.119277020815433,0.0248907717059256
0.140825324951136,0.026235955032526
0.163849554869341,0.0273815260398499
0.188255099070633,0.0283217705076907
0.213941669938915,0.0290534370852615
0.240803715844737,0.0295758530330703
0.268730854879582,0.0298909401374772
0.297608328438803,0.0300031358614063
0.327317472789346,0.0299192295805097
0.357736206684484,0.0296481277726743
0.388739533021843,0.0292005650623273
0.42020005248331,0.0285887799174582
0.451988487046159,0.0278261744786704
0.483974211214172,0.0269269774656874
0.516025788785828,0.0259059274336773
0.548011512953841,0.0247779909857447
0.57979994751669,0.0235581270946221
0.611260466978157,0.0222611046967458
0.642263793315516,0.0209013764743836
0.672682527210654,0.0194930075246268
0.702391671561197,0.0180496537067137
0.731269145120418,0.0165845811126311
0.759196284155263,0.0151107155279728
0.786058330061085,0.0136407090919019
0.811744900929367,0.0121870107125275
0.836150445130658,0.0107619271627843
0.859174675048864,0.00937766311780665
0.880722979184567,0.00804633057852178
0.900706810933978,0.00677992098248179
0.91904405244592,0.00559023661326118
0.935659352061695,0.00448878143781504
0.95048443395121,0.00348661497022681
0.963458378673011,0.0025941759307201
0.974527873505334,0.00182108511544034
0.983647431519515,0.00117593882970501
0.990779578495533,0.000666105331641259
0.995895006911623,0.000297536911717854
0.998972696375168,7.4609489461952e-05
1,-8.32667268468867e-18
