1,1.66164608382248e-17
0.999545131792474,-3.52955093122184e-05
0.998181401111222,-0.000141027274909686
0.995911427335205,-0.00031673406847755
0.992739567973968,-0.000561657256052992
0.988671906581664,-0.000874755516518198
0.983716236027253,-0.00125472465863792
0.977882037303219,-0.00170002177966748
0.971180454095889,-0.00220889283672368
0.963624263373377,-0.00277940256172238
0.955227842271333,-0.00340946554670488
0.946007131571521,-0.00409687726262903
0.935979596073522,-0.00483934375377649
0.925164182155928,-0.00563450877306664
0.913581272810896,-0.00647997719062157
0.901252640415945,-0.00737333361735917
0.888201397480779,-0.00831215533429542
0.874451945576392,-0.00929401880241594
0.86002992262059,-0.0103164992420659
0.844962148660213,-0.0113771630084128
0.829276570257787,-0.0124735527434165
0.81300220356083,-0.0136031655470426
0.796169076107244,-0.0147634246728922
0.778808167401546,-0.0159516455076023
0.760951348285139,-0.0171649968309596
0.742631319120053,-0.0184004585667361
0.723881546809826,-0.0196547774154419
0.704736200693254,-0.0209244219030076
0.685230087365899,-0.0222055384784164
0.665398584509521,-0.0234939103443002
0.645277573839569,-0.0247849207046747
0.624903373313745,-0.0260735220620128
0.604312668778656,-0.0273542130919626
0.583542445264517,-0.028621024470047
0.562629918167831,-0.0298675148239855
0.541612464586884,-0.0310867777426967
0.520527555093035,-0.0322714604947675
0.499412686230589,-0.0334137948025518
0.478305314038468,-0.0345056396914605
0.457242788877054,-0.0355385360964866
0.436262291823422,-0.0365037725691604
0.415400772867815,-0.0373924610977126
0.394738048676763,-0.0381975601119909
0.374393435276539,-0.0389501822896933
0.354277668670922,-0.0396559133341217
0.334424488578061,-0.0403038301659969
0.31486708768549,-0.0408829592596835
0.295638084468856,-0.0413823983476669
0.276769499186215,-0.0417914364638111
0.258292732422499,-0.042099669853455
0.240238545466618,-0.0422971113704377
0.222637041736056,-0.0423742911351427
0.205517648424277,-0.0423223464395889
0.188909097537678,-0.0421330991497733
0.172839405512386,-0.0417991191647834
0.15733585065714,-0.0413137728382812
0.142424947755491,-0.0406712556415182
0.128132419276041,-0.0398666087380738
0.114483162779743,-0.0388957195386234
0.101501214273381,-0.0377553066987669
0.0892097074327441,-0.0364428904039685
0.0776308288011416,-0.0349567491431653
0.0667857692521219,-0.0332958644974622
0.0566946721826547,-0.0314598557543916
0.0473765790678086,-0.0294489063944308
0.0388493731538484,-0.0272636846791164
0.0311297221879843,-0.0249052606948307
0.0242330211749681,-0.0223750222703623
0.0181733362096585,-0.0196745921883565
0.0129633504581002,-0.0168057490510521
0.00861431334642746,-0.0137703540410271
0.00513599396724494,-0.0105702856412833
0.00253663962862398,-0.00720738415048256
0.000822940354386109,-0.00368340755434108
0,0
7.80934409324752e-05,0.00377346019250417
0.0010658718288495,0.00756682416567983
0.00296357077387811,0.0113761419310834
0.00576977630586408,0.015195831629061
0.00948141059421365,0.019018739700115
0.0140937168568426,0.0228362248254068
0.019600244085781,0.0266382640999735
0.0259928323509315,0.0304135795089066
0.0332615995496423,0.0341497824254502
0.0413949305440557,0.0378335335481942
0.0503794696677767,0.0414507154486218
0.06020011758669,0.0449866147153285
0.070840033465547,0.0484261105609457
0.0822806433234137,0.0517538667044299
0.0945016553596789,0.0549545233555482
0.107481082901818,0.0580128862092179
0.121195275471235,0.0609141095023019
0.135618958289985,0.0636438703905017
0.150725280365314,0.0661885321625995
0.166485871097533,0.0685352941166254
0.18287090516668,0.0706723262695308
0.199849175271436,0.0725888874495883
0.217388172126349,0.0742754257192173
0.23545417097615,0.0757236604849207
0.254012323763867,0.0769266460599593
0.273026755996111,0.0778788168437618
0.292460667287152,0.0785760146597068
0.312276434534202,0.0790154991402701
0.332435716679882,0.0791959423569995
0.352899560052528,0.0791174091549056
0.373628503338336,0.0787813248606085
0.394582681327511,0.0781904321865133
0.415598406810336,0.077365768066026
0.436719888429699,0.0763558170515354
0.457951286647437,0.0751699340121549
0.479253482765383,0.0738160626233972
0.500587313769411,0.0723026836914407
0.521913648103114,0.0706387455779009
0.543193459888625,0.0688335995589092
0.564387901579048,0.0668969410897632
0.585458375057332,0.0648387576534305
0.60636660121707,0.0626692835696231
0.62707468807138,0.060398961840528
0.647545197436982,0.0580384128188775
0.667741210232537,0.0555984092127001
0.68762639041441,0.0530898566968925
0.707165047550739,0.0505237791918254
0.726322198007847,0.0479113076994718
0.745063624693581,0.0452636714626572
0.763355935272092,0.0425921901361247
0.78116661873605,0.0399082656308
0.798464100197043,0.0372233723150189
0.815217793734812,0.0345490443270316
0.831398153132294,0.0318968588689
0.846976720317333,0.0292784145086088
0.861926171333934,0.0267053037092914
0.876220359676332,0.0241890790253457
0.889834356837661,0.0217412126474832
0.902744489950995,0.0193730492344411
0.914928376432947,0.0170957522298524
0.926364955577384,0.0149202441202288
0.937034517087666,0.0128571413359129
0.946918726578047,0.0109166847234076
0.956000648116803,0.00910866671753003
0.964264763923133,0.00744235650905944
0.971696991365195,0.00592642463273331
0.978284697436032,0.00456886848751134
0.984016710906246,0.00337694034324921
0.988883332366022,0.00235707938393091
0.992876342373741,0.00151484928745228
0.995989007923672,0.000854882747080319
0.998216087431304,0.000380834202941224
0.999553834412208,9.53418772806711e-05
1,-1.66164608382248e-17
